ISO8601,fromDate,toDate,bedtime,waketime,inBed,awake,fellAsleepIn,sessions,asleep,asleepAvg7,efficiency,efficiencyAvg7,quality,qualityAvg7,deep,deepAvg7,sleepBPM,sleepBPMAvg7,dayBPM,dayBPMAvg7,wakingBPM,wakingBPMAvg7,hrv,hrvAvg7,sleepHRV,sleepHRVAvg7,SpO2Avg,SpO2Min,SpO2Max,respAvg,respMin,respMax,apnea,tags,notes
2020-10-11T20:59:59-04:00,"Saturday, Oct 10, 2020","Sunday, Oct 11, 2020",2020-10-11 00:25:00,2020-10-11 08:50:00,08:25:00,00:15:00,00:00:00,1,08:10:00,07:37:25,97.0,99.6,06:04:24,05:48:16,01:58:47,02:12:36,71.0,69.7,81.6,86.7,67.0,65.3,78,92,50,54,,,,,,,,,
2020-10-12T20:59:59-04:00,"Sunday, Oct 11, 2020","Monday, Oct 12, 2020",2020-10-12 00:15:00,2020-10-12 09:15:00,09:00:00,00:00:00,00:00:00,1,09:00:00,07:54:51,100.0,99.6,06:28:36,05:58:10,02:00:00,02:12:40,65.2,69.4,88.7,87.7,70.0,66.1,82,89,65,54,,,,,,,,,
2020-10-13T20:59:59-04:00,"Monday, Oct 12, 2020","Tuesday, Oct 13, 2020",2020-10-12 23:30:00,2020-10-13 07:30:00,08:00:00,00:00:00,00:00:00,1,08:00:00,07:55:08,100.0,99.6,05:58:24,05:58:38,02:15:00,02:19:09,70.0,69.5,80.5,87.0,69.0,66.0,91,94,51,54,,,,,,,,,
2020-10-14T20:59:59-04:00,"Tuesday, Oct 13, 2020","Wednesday, Oct 14, 2020",2020-10-13 23:15:00,2020-10-14 07:21:00,08:06:00,00:00:00,00:00:00,1,08:06:00,08:08:34,100.0,99.6,06:15:12,06:09:39,02:16:41,02:20:01,69.7,69.3,84.2,86.6,71.0,66.6,67,72,51,51,,,,,,,,,
2020-10-15T20:59:59-04:00,"Wednesday, Oct 14, 2020","Thursday, Oct 15, 2020",2020-10-15 00:00:00,2020-10-15 07:30:00,07:30:00,00:01:00,00:00:00,1,07:29:00,08:06:51,99.8,99.5,06:10:33,06:09:47,02:50:19,02:22:24,69.6,69.3,85.1,85.9,74.0,70.6,86,75,57,52,,,,,,,,,
2020-10-16T20:59:59-04:00,"Thursday, Oct 15, 2020","Friday, Oct 16, 2020",2020-10-15 22:37:00,2020-10-16 07:30:00,08:53:00,00:12:00,00:00:00,1,08:41:00,08:08:34,97.7,99.2,06:20:18,06:05:49,01:44:12,02:13:45,74.4,70.3,95.3,86.3,74.0,71.1,46,71,36,50,,,,,,,,,
2020-10-17T20:59:59-04:00,"Friday, Oct 16, 2020","Saturday, Oct 17, 2020",2020-10-17 00:00:00,2020-10-17 09:31:00,09:31:00,00:00:00,00:00:00,1,09:31:00,08:25:17,100.0,99.2,07:17:05,06:22:05,02:30:16,02:13:36,69.7,69.9,98.8,87.8,72.0,71.0,78,75,39,50,,,,,,,,,
2020-10-18T20:59:59-04:00,"Saturday, Oct 17, 2020","Sunday, Oct 18, 2020",2020-10-17 23:45:00,2020-10-18 05:38:00,05:53:00,00:00:00,00:00:00,1,05:53:00,08:05:42,100.0,99.6,04:49:52,06:11:26,02:02:47,02:14:10,69.8,69.8,83.9,88.1,69.0,71.3,197,92,90,56,,,,,,,,,
2020-10-19T20:59:59-04:00,"Sunday, Oct 18, 2020","Monday, Oct 19, 2020",2020-10-18 23:30:00,2020-10-19 06:34:00,07:04:00,00:00:00,00:00:00,1,07:04:00,07:49:08,100.0,99.6,05:47:39,06:05:35,02:16:17,02:16:30,66.5,70.0,84.0,87.4,62.0,70.1,71,91,48,53,,,,,,,,,
2020-10-20T20:59:59-04:00,"Monday, Oct 19, 2020","Tuesday, Oct 20, 2020",2020-10-19 23:45:00,2020-10-20 06:35:00,06:50:00,00:00:00,00:00:00,1,06:50:00,07:39:08,100.0,99.6,05:20:35,06:00:11,02:01:29,02:14:34,71.1,70.1,89.1,88.6,70.0,70.3,85,90,58,54,,,,,,,,,
2020-10-21T20:59:59-04:00,"Tuesday, Oct 20, 2020","Wednesday, Oct 21, 2020",2020-10-20 23:30:00,2020-10-21 06:41:00,07:11:00,00:00:00,00:00:00,1,07:11:00,07:31:17,100.0,99.6,05:37:09,05:54:44,02:03:09,02:12:38,69.7,70.1,85.1,88.7,73.0,70.6,85,92,52,54,,,,,,,,,
2020-10-22T20:59:59-04:00,"Wednesday, Oct 21, 2020","Thursday, Oct 22, 2020",2020-10-21 23:18:00,2020-10-22 06:16:00,06:58:00,00:00:00,00:00:00,1,06:58:00,07:26:51,100.0,99.7,05:39:15,05:50:16,01:59:26,02:05:22,67.0,69.7,84.9,88.7,66.0,69.4,93,94,61,55,,,,,,,,,
2020-10-23T20:59:59-04:00,"Thursday, Oct 22, 2020","Friday, Oct 23, 2020",2020-10-23 00:45:00,2020-10-23 06:33:00,05:48:00,00:00:00,00:00:00,1,05:48:00,07:02:08,100.0,100.0,04:42:23,05:36:17,01:30:47,02:03:27,74.3,69.7,85.3,87.3,72.0,69.1,60,95,39,55,,,,,,,,,
2020-10-24T20:59:59-04:00,"Friday, Oct 23, 2020","Saturday, Oct 24, 2020",2020-10-24 00:30:00,2020-10-24 09:46:00,09:16:00,00:14:00,00:00:00,1,09:02:00,06:58:00,97.5,99.6,06:56:15,05:33:18,02:45:37,02:05:38,67.4,69.4,78.1,84.3,80.0,70.3,67,94,53,57,,,,,,,,,
2020-10-25T20:59:59-04:00,"Saturday, Oct 24, 2020","Sunday, Oct 25, 2020",2020-10-25 01:31:00,2020-10-25 05:41:00,04:56:00,00:00:00,00:00:00,2,04:56:00,06:49:51,100.0,99.6,03:44:38,05:23:59,01:13:32,01:58:36,67.5,69.0,82.4,84.1,60.0,69.0,97,80,53,52,,,,,,,,,
2020-10-26T20:59:59-04:00,"Sunday, Oct 25, 2020","Monday, Oct 26, 2020",2020-10-25 23:16:00,2020-10-26 07:30:00,08:14:00,00:00:00,00:00:00,1,08:14:00,06:59:51,100.0,99.6,06:30:08,05:30:03,01:44:47,01:54:06,68.1,69.3,82.0,83.8,70.0,70.1,81,81,61,54,,,,,,,,,
2020-10-27T20:59:59-04:00,"Monday, Oct 26, 2020","Tuesday, Oct 27, 2020",2020-10-27 00:20:00,2020-10-27 07:01:00,06:41:00,00:00:00,00:00:00,1,06:41:00,06:58:34,100.0,99.6,05:25:49,05:30:48,02:18:48,01:56:35,71.3,69.3,81.8,82.8,69.0,70.0,51,76,44,52,,,,,,,,,
2020-10-28T20:59:59-04:00,"Tuesday, Oct 27, 2020","Wednesday, Oct 28, 2020",2020-10-27 23:15:00,2020-10-28 07:15:00,08:00:00,00:00:00,00:00:00,1,08:00:00,07:05:34,100.0,99.6,06:14:47,05:36:11,01:00:00,01:47:33,72.1,69.7,81.3,82.3,67.0,69.1,234,98,84,56,,,,,,,,,
2020-10-29T20:59:59-04:00,"Wednesday, Oct 28, 2020","Thursday, Oct 29, 2020",2020-10-28 23:30:00,2020-10-29 07:30:00,08:00:00,00:07:00,00:00:00,1,07:53:00,07:13:25,98.5,99.4,06:38:26,05:44:38,02:47:50,01:54:28,68.4,69.9,85.1,82.3,77.0,70.7,242,119,135,67,,,,,,,,,
2020-10-30T20:59:59-04:00,"Thursday, Oct 29, 2020","Friday, Oct 30, 2020",2020-10-30 00:09:00,2020-10-30 07:45:00,07:36:00,00:00:00,00:00:00,1,07:36:00,07:28:51,100.0,99.4,05:59:25,05:55:38,01:57:41,01:58:19,71.4,69.5,82.8,81.9,71.0,70.6,76,121,48,68,,,,,,,,,
2020-10-31T20:59:59-04:00,"Friday, Oct 30, 2020","Saturday, Oct 31, 2020",2020-10-31 01:24:00,2020-10-31 09:32:00,08:08:00,00:09:00,00:00:00,1,07:59:00,07:19:51,98.2,99.5,06:12:17,05:49:21,02:29:41,01:56:02,68.8,69.7,,,72.0,69.4,54,119,48,68,,,,,,,,,
